"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"517"	7.945	-2.74666666666667	1.16666666666667	-0.666998950989814	1	6	36.551724137931	207.876107376069	13.1034482758621	-8.89907824320075	-2.94276296145719
"518"	7.945	-2.74666666666667	1.33333333333333	-0.666998950989814	1	6	36.551724137931	160.455606691539	13.1034482758621	-10.0931946457811	-2.95666468992899
"519"	7.945	-2.74666666666667	1.5	-0.666998950989814	1	7	36.551724137931	298.030736856163	13.1034482758621	-9.97266870642828	-2.95526154457475
"520"	7.945	-2.74666666666667	0.5	-3.96071725659221	1	9	36.551724137931	368.268190976232	13.1034482758621	-8.0582324617839	-3.85469654218217
"521"	7.945	-2.74666666666667	0.666666666666667	-3.96071725659221	1	9	36.551724137931	277.716489043087	13.1034482758621	-9.42378112405984	-3.94924423546133
"522"	7.945	-2.74666666666667	0.833333333333333	-3.96071725659221	1	9	36.551724137931	410.603769589216	13.1034482758621	-8.92634375204089	-3.91480272680293
"523"	7.945	-2.74666666666667	1	-3.96071725659221	1	10	36.551724137931	270.502084773034	13.1034482758621	-11.5232862751208	-4.0946095194269
"524"	7.945	-2.74666666666667	1.16666666666667	-3.96071725659221	1	7	36.551724137931	228.026777878404	13.1034482758621	-9.61919599058938	-3.96277434637809
"525"	7.945	-2.74666666666667	1.33333333333333	-3.96071725659221	1	7	36.551724137931	148.600402381271	13.1034482758621	-11.2717824129478	-4.07719592540703
"526"	7.945	-2.74666666666667	1.5	-3.96071725659221	1	7	36.551724137931	146.755548007786	13.1034482758621	-11.8096244493487	-4.1144349673358
"527"	9.92666666666667	-2.74666666666667	0.5	17.4710867945853	1	15	36.551724137931	351.617803517729	13.1034482758621	-10.9553685174371	3.82601339874029
"528"	9.92666666666667	-2.74666666666667	0.666666666666667	17.4710867945853	1	15	36.551724137931	456.682806555182	13.1034482758621	-10.5226366132218	3.68687607954845
"529"	9.92666666666667	-2.74666666666667	0.833333333333333	17.4710867945853	1	10	36.551724137931	181.785629689693	13.1034482758621	-9.40686085047978	3.34235731351972
"530"	9.92666666666667	-2.74666666666667	1	17.4710867945853	1	12	36.551724137931	196.64005683735	13.1034482758621	-11.4907311603146	3.99029910932615
"531"	9.92666666666667	-2.74666666666667	1.16666666666667	17.4710867945853	1	10	36.551724137931	236.644620262086	13.1034482758621	-9.52300209423828	3.37405493138555
"532"	9.92666666666667	-2.74666666666667	1.33333333333333	17.4710867945853	1	15	36.551724137931	470.845960825682	13.1034482758621	-11.7589625340044	4.07842599240233
"533"	9.92666666666667	-2.74666666666667	1.5	17.4710867945853	1	9	36.551724137931	408.61896565184	13.1034482758621	-8.01485084736478	2.89909387715298
"534"	9.92666666666667	-2.74666666666667	0.5	14.4606531304321	1	9	36.551724137931	121.11663306132	13.1034482758621	-8.67299709545575	2.05361159341663
"535"	9.92666666666667	-2.74666666666667	0.666666666666667	14.4606531304321	1	15	36.551724137931	385.268303286284	13.1034482758621	-11.347829274841	2.74187049836053
"536"	9.92666666666667	-2.74666666666667	0.833333333333333	14.4606531304321	1	10	36.551724137931	253.740177396685	13.1034482758621	-8.68915910147325	2.05310147866555
"537"	9.92666666666667	-2.74666666666667	1	14.4606531304321	1	12	36.551724137931	377.052490506321	13.1034482758621	-9.72909357196933	2.31863663560939
"538"	9.92666666666667	-2.74666666666667	1.16666666666667	14.4606531304321	1	14	36.551724137931	393.318024557084	13.1034482758621	-11.5594308350512	2.79578387491728
"539"	9.92666666666667	-2.74666666666667	1.33333333333333	14.4606531304321	1	13	36.551724137931	321.904011908919	13.1034482758621	-11.7602508128848	2.84589499751745
"540"	9.92666666666667	-2.74666666666667	1.5	14.4606531304321	1	8	36.551724137931	116.845725476742	13.1034482758621	-10.8173851188438	2.60583958838319
"541"	9.92666666666667	-2.74666666666667	0.5	11.4502194662789	1	15	36.551724137931	374.979575071484	13.1034482758621	-11.3170098408377	1.55321825600172
"542"	9.92666666666667	-2.74666666666667	0.666666666666667	11.4502194662789	1	9	36.551724137931	113.873921521008	13.1034482758621	-9.65810438616504	1.22182569626435
"543"	9.92666666666667	-2.74666666666667	0.833333333333333	11.4502194662789	1	9	36.551724137931	212.199254147708	13.1034482758621	-8.45307177290664	0.978275682166241
"544"	9.92666666666667	-2.74666666666667	1	11.4502194662789	1	9	36.551724137931	167.38442229107	13.1034482758621	-9.65844985153812	1.22106687702505
"545"	9.92666666666667	-2.74666666666667	1.16666666666667	11.4502194662789	1	7	36.551724137931	169.875458069146	13.1034482758621	-8.08797930854934	0.902090831841535
"546"	9.92666666666667	-2.74666666666667	1.33333333333333	11.4502194662789	1	8	36.551724137931	154.556646943092	13.1034482758621	-9.85380675950614	1.25721074240058
"547"	9.92666666666667	-2.74666666666667	1.5	11.4502194662789	1	11	36.551724137931	299.994841776788	13.1034482758621	-11.0012472080621	1.49121812507247
"548"	9.92666666666667	-2.74666666666667	0.5	8.43978580212572	1	11	36.551724137931	335.938281565905	13.1034482758621	-8.20111920375187	-0.0591890273753364
"549"	9.92666666666667	-2.74666666666667	0.666666666666667	8.43978580212572	1	11	36.551724137931	411.489684693515	13.1034482758621	-8.12852875606089	-0.0682916668080275
"550"	9.92666666666667	-2.74666666666667	0.833333333333333	8.43978580212572	1	11	36.551724137931	311.623387876898	13.1034482758621	-9.40960735773447	0.12306580917763
"551"	9.92666666666667	-2.74666666666667	1	8.43978580212572	1	8	36.551724137931	135.096320696175	13.1034482758621	-9.37283702849212	0.117697629164896
"552"	9.92666666666667	-2.74666666666667	1.16666666666667	8.43978580212572	1	13	36.551724137931	402.386078145355	13.1034482758621	-11.1676593591187	0.38332397992149
"553"	9.92666666666667	-2.74666666666667	1.33333333333333	8.43978580212572	1	12	36.551724137931	418.598432838917	13.1034482758621	-10.6306056685899	0.305396763361622
"554"	9.92666666666667	-2.74666666666667	1.5	8.43978580212572	1	8	36.551724137931	184.726535715163	13.1034482758621	-10.0080010870621	0.212952070084266
"555"	9.92666666666667	-2.74666666666667	0.5	5.42935213797252	1	13	36.551724137931	385.822658985853	13.1034482758621	-9.79667909836999	-0.873528587336268
"556"	9.92666666666667	-2.74666666666667	0.666666666666667	5.42935213797252	1	13	36.551724137931	462.783140130341	13.1034482758621	-9.70474345069566	-0.879486612064268
"557"	9.92666666666667	-2.74666666666667	0.833333333333333	5.42935213797252	1	7	36.551724137931	114.676797669381	13.1034482758621	-8.17320866147431	-1.02516288167522
"558"	9.92666666666667	-2.74666666666667	1	5.42935213797252	1	12	36.551724137931	315.433851070702	13.1034482758621	-10.8334539176816	-0.772169760025778
"559"	9.92666666666667	-2.74666666666667	1.16666666666667	5.42935213797252	1	10	36.551724137931	191.904156468809	13.1034482758621	-11.0318194198246	-0.755605255159742
"560"	9.92666666666667	-2.74666666666667	1.33333333333333	5.42935213797252	1	9	36.551724137931	319.95147196576	13.1034482758621	-9.01903258045966	-0.947083439856371
"561"	9.92666666666667	-2.74666666666667	1.5	5.42935213797252	1	10	36.551724137931	382.181319408119	13.1034482758621	-9.79223199732675	-0.873126550804985
"562"	9.92666666666667	-2.74666666666667	0.5	2.41891847381932	1	10	36.551724137931	111.292209848762	13.1034482758621	-10.7229512441268	-1.87420699486622
"563"	9.92666666666667	-2.74666666666667	0.666666666666667	2.41891847381932	1	10	36.551724137931	280.127785727382	13.1034482758621	-8.46261445823522	-1.96916289596432
"564"	9.92666666666667	-2.74666666666667	0.833333333333333	2.41891847381932	1	10	36.551724137931	287.95071952045	13.1034482758621	-8.89598537191624	-1.95102128969538
"565"	9.92666666666667	-2.74666666666667	1	2.41891847381932	1	11	36.551724137931	193.677670881152	13.1034482758621	-11.6004020071872	-1.83783797731658
"566"	9.92666666666667	-2.74666666666667	1.16666666666667	2.41891847381932	1	8	36.551724137931	164.473007619381	13.1034482758621	-9.56206528711668	-1.9232259130972
"567"	9.92666666666667	-2.74666666666667	1.33333333333333	2.41891847381932	1	8	36.551724137931	138.733315095305	13.1034482758621	-10.535372477429	-1.88200074085005
"568"	9.92666666666667	-2.74666666666667	1.5	2.41891847381932	1	8	36.551724137931	293.976923450828	13.1034482758621	-8.89232947960751	-1.95137111446706
"569"	9.92666666666667	-2.74666666666667	0.5	-0.59151519033388	1	12	36.551724137931	234.46701625362	13.1034482758621	-10.5679251346691	-2.95825804716967
"570"	9.92666666666667	-2.74666666666667	0.666666666666667	-0.59151519033388	1	14	36.551724137931	368.37527314201	13.1034482758621	-11.3457893737192	-2.96628891549729
"571"	9.92666666666667	-2.74666666666667	0.833333333333333	-0.59151519033388	1	8	36.551724137931	190.158896613866	13.1034482758621	-8.0794860243977	-2.93256676862439
"572"	9.92666666666667	-2.74666666666667	1	-0.59151519033388	1	12	36.551724137931	397.05156320706	13.1034482758621	-10.2181389325341	-2.95464676541749
"573"	9.92666666666667	-2.74666666666667	1.16666666666667	-0.59151519033388	1	10	36.551724137931	436.895346175879	13.1034482758621	-8.68221574411031	-2.93878950361225
"574"	9.92666666666667	-2.74666666666667	1.33333333333333	-0.59151519033388	1	9	36.551724137931	175.367893930525	13.1034482758621	-10.8848830709088	-2.96153040155176
"575"	9.92666666666667	-2.74666666666667	1.5	-0.59151519033388	1	7	36.551724137931	231.336367409676	13.1034482758621	-8.65754718636047	-2.93853481914525
"576"	9.92666666666667	-2.74666666666667	0.5	-3.60194885448708	1	14	36.551724137931	491.144121624529	13.1034482758621	-10.0229349770427	-4.00247046761522
"577"	9.92666666666667	-2.74666666666667	0.666666666666667	-3.60194885448708	1	14	30.5172413793103	418.876027781516	28.6206896551724	-10.7311638848791	-4.04705263874258
"578"	9.92666666666667	-2.74666666666667	0.833333333333333	-3.60194885448708	1	6	25.3448275862069	320.01137137413	53.448275862069	-8.55446929003592	-3.91003229144306
"579"	9.92666666666667	-2.74666666666667	1	-3.60194885448708	1	12	36.551724137931	478.354417346418	13.1034482758621	-9.66142099830465	-3.97971359072598
"580"	9.92666666666667	-2.74666666666667	1.16666666666667	-3.60194885448708	1	8	36.551724137931	295.088041480631	13.1034482758621	-7.91333023222718	-3.86967334693317
"581"	9.92666666666667	-2.74666666666667	1.33333333333333	-3.60194885448708	1	9	36.551724137931	442.867619171739	13.1034482758621	-8.21411392359012	-3.88860732414348
"582"	9.92666666666667	-2.74666666666667	1.5	-3.60194885448708	1	7	36.551724137931	294.521240796894	13.1034482758621	-7.98716172565694	-3.87432095201996
"583"	11.9083333333333	-2.74666666666667	0.5	16.0947343353304	1	13	36.551724137931	238.401203975081	13.1034482758621	-8.68406307251064	3.19044664411162
"584"	11.9083333333333	-2.74666666666667	0.666666666666667	16.0947343353304	1	13	36.551724137931	233.746642060578	13.1034482758621	-9.1744678005104	3.33565251258057
"585"	11.9083333333333	-2.74666666666667	0.833333333333333	16.0947343353304	1	13	36.551724137931	231.967305485159	13.1034482758621	-9.6024945932048	3.46193755529752
"586"	11.9083333333333	-2.74666666666667	1	16.0947343353304	1	12	36.551724137931	121.936756744981	13.1034482758621	-11.2142775839032	3.92835945948969
"587"	11.9083333333333	-2.74666666666667	1.16666666666667	16.0947343353304	1	12	36.551724137931	244.2656817846	13.1034482758621	-9.33585378640548	3.38301635223402
"588"	11.9083333333333	-2.74666666666667	1.33333333333333	16.0947343353304	1	13	36.551724137931	258.759939018637	13.1034482758621	-10.3302248475127	3.67024943769569
"589"	11.9083333333333	-2.74666666666667	1.5	16.0947343353304	1	13	36.551724137931	327.374561596662	13.1034482758621	-9.89272705931928	3.54395631489812
"590"	11.9083333333333	-2.74666666666667	0.5	13.3236706195548	1	15	36.551724137931	196.818939317018	13.1034482758621	-11.4886561348801	2.79188224330847
"591"	11.9083333333333	-2.74666666666667	0.666666666666667	13.3236706195548	1	13	36.551724137931	248.644079174846	13.1034482758621	-9.23016082255971	2.25803040846799
"592"	11.9083333333333	-2.74666666666667	0.833333333333333	13.3236706195548	1	15	36.551724137931	284.8702756688	13.1034482758621	-10.8503661087262	2.6442591777634
"593"	11.9083333333333	-2.74666666666667	1	13.3236706195548	1	14	36.551724137931	266.02737037465	13.1034482758621	-10.6297370632379	2.59089160999148
"594"	11.9083333333333	-2.74666666666667	1.16666666666667	13.3236706195548	1	13	36.551724137931	472.179887350649	13.1034482758621	-8.39437420098378	2.06297095353792
"595"	11.9083333333333	-2.74666666666667	1.33333333333333	13.3236706195548	1	14	36.551724137931	230.974166467786	13.1034482758621	-11.8176733595004	2.87027251169547
"596"	11.9083333333333	-2.74666666666667	1.5	13.3236706195548	1	11	36.551724137931	312.661557178944	13.1034482758621	-8.74350810659181	2.14064109795355
"597"	11.9083333333333	-2.74666666666667	0.5	10.5526069037791	1	14	36.551724137931	307.417065557092	13.1034482758621	-9.20122824298846	1.18356471847093
"598"	11.9083333333333	-2.74666666666667	0.666666666666667	10.5526069037791	1	11	36.551724137931	195.044626109302	13.1034482758621	-8.32603919802459	1.02073080022498
"599"	11.9083333333333	-2.74666666666667	0.833333333333333	10.5526069037791	1	13	36.551724137931	370.142262242734	13.1034482758621	-8.54265676121457	1.06567904281734
"600"	11.9083333333333	-2.74666666666667	1	10.5526069037791	1	15	36.551724137931	370.319324545562	13.1034482758621	-10.5255337624072	1.43252239621439
"601"	11.9083333333333	-2.74666666666667	1.16666666666667	10.5526069037791	1	13	36.551724137931	377.778753265738	13.1034482758621	-9.24577408264499	1.19371281926769
"602"	11.9083333333333	-2.74666666666667	1.33333333333333	10.5526069037791	1	13	36.551724137931	337.494212854654	13.1034482758621	-9.95640755223089	1.32720775866506
"603"	11.9083333333333	-2.74666666666667	1.5	10.5526069037791	1	7	36.551724137931	125.189478788525	13.1034482758621	-7.95985758838198	0.957562620581203
"604"	11.9083333333333	-2.74666666666667	0.5	7.78154318800354	1	15	36.551724137931	252.248786389828	13.1034482758621	-10.9732042916874	0.380427768665873
"605"	11.9083333333333	-2.74666666666667	0.666666666666667	7.78154318800354	1	15	36.551724137931	277.288951724768	13.1034482758621	-11.0007959642464	0.384821317555412
"606"	11.9083333333333	-2.74666666666667	0.833333333333333	7.78154318800354	1	15	36.551724137931	366.488627437502	13.1034482758621	-10.3873810775395	0.301877601506478
"607"	11.9083333333333	-2.74666666666667	1	7.78154318800354	1	14	36.551724137931	305.481110140681	13.1034482758621	-10.5528266284295	0.321475061904595
"608"	11.9083333333333	-2.74666666666667	1.16666666666667	7.78154318800354	1	14	36.551724137931	330.119139607996	13.1034482758621	-10.6432888105205	0.335169969060093
"609"	11.9083333333333	-2.74666666666667	1.33333333333333	7.78154318800354	1	15	36.551724137931	381.468506064266	13.1034482758621	-11.2606644310563	0.421184681259155
"610"	11.9083333333333	-2.74666666666667	1.5	7.78154318800354	1	12	36.551724137931	328.976329509169	13.1034482758621	-9.76998819706696	0.215499045339659
"611"	11.9083333333333	-2.74666666666667	0.5	5.01047947222792	1	11	30.5172413793103	188.685526046902	28.6206896551724	-8.00618155081375	-1.00096124898721
"612"	11.9083333333333	-2.74666666666667	0.666666666666667	5.01047947222792	1	7	25.3448275862069	148.14290618524	53.448275862069	-10.3702767508637	-0.792403128346465
"613"	11.9083333333333	-2.74666666666667	0.833333333333333	5.01047947222792	1	11	36.551724137931	103.853295184672	13.1034482758621	-11.0634448261536	-0.733490594353847
"614"	11.9083333333333	-2.74666666666667	1	5.01047947222792	1	11	36.551724137931	149.572192225605	13.1034482758621	-10.4008107834039	-0.789272122945979
"615"	11.9083333333333	-2.74666666666667	1.16666666666667	5.01047947222792	1	12	36.551724137931	403.893258143216	13.1034482758621	-8.51331340881787	-0.95524239998101
"616"	11.9083333333333	-2.74666666666667	1.33333333333333	5.01047947222792	1	9	36.551724137931	141.578754596412	13.1034482758621	-9.45645058739285	-0.872490851267218
"617"	11.9083333333333	-2.74666666666667	1.5	5.01047947222792	1	10	36.551724137931	335.041455831379	13.1034482758621	-8.19593910696457	-0.982682137486655
"618"	11.9083333333333	-2.74666666666667	0.5	2.23941575645231	1	11	36.551724137931	108.236858062446	13.1034482758621	-10.0144084052688	-1.88985229573115
"619"	11.9083333333333	-2.74666666666667	0.666666666666667	2.23941575645231	1	14	36.551724137931	182.080741878599	13.1034482758621	-11.8741537618523	-1.81671234057615
"620"	11.9083333333333	-2.74666666666667	0.833333333333333	2.23941575645231	1	14	36.551724137931	227.833628468215	13.1034482758621	-11.4301046598606	-1.83434382207294
"621"	11.9083333333333	-2.74666666666667	1	2.23941575645231	1	13	36.551724137931	451.142585929483	13.1034482758621	-8.68688215459477	-1.9415233497737
"622"	11.9083333333333	-2.74666666666667	1.16666666666667	2.23941575645231	1	9	36.551724137931	182.876259740442	13.1034482758621	-8.29263514316229	-1.95699054902259
"623"	11.9083333333333	-2.74666666666667	1.33333333333333	2.23941575645231	1	13	36.551724137931	434.643351659179	13.1034482758621	-9.53712552490507	-1.90831786486574
"624"	11.9083333333333	-2.74666666666667	1.5	2.23941575645231	1	12	36.551724137931	429.894320294261	13.1034482758621	-9.15086702830659	-1.9232658200886
"625"	11.9083333333333	-2.74666666666667	0.5	-0.531647959323301	1	14	36.551724137931	385.664440784603	13.1034482758621	-8.80457718288906	-2.93886743181398
"626"	11.9083333333333	-2.74666666666667	0.666666666666667	-0.531647959323301	1	14	36.551724137931	357.710443157703	13.1034482758621	-9.46036670995274	-2.94495268230442
"627"	11.9083333333333	-2.74666666666667	0.833333333333333	-0.531647959323301	1	14	36.551724137931	294.565598946065	13.1034482758621	-10.5145562367774	-2.9547347954221
"628"	11.9083333333333	-2.74666666666667	1	-0.531647959323301	1	13	36.551724137931	439.588235132396	13.1034482758621	-8.77569085462565	-2.93859938766875
"629"	11.9083333333333	-2.74666666666667	1.16666666666667	-0.531647959323301	1	9	36.551724137931	133.962167613208	13.1034482758621	-9.22181085102314	-2.94273905720423
"630"	11.9083333333333	-2.74666666666667	1.33333333333333	-0.531647959323301	1	12	36.551724137931	308.752735890448	13.1034482758621	-9.80470511208642	-2.94814789257234
"631"	11.9083333333333	-2.74666666666667	1.5	-0.531647959323301	1	14	36.551724137931	338.154636137187	13.1034482758621	-11.4451432530864	-2.96336996701862
"632"	11.9083333333333	-2.74666666666667	0.5	-3.30271167509891	1	14	36.551724137931	349.267962574959	13.1034482758621	-9.09380816716906	-3.95863981579574
"633"	11.9083333333333	-2.74666666666667	0.666666666666667	-3.30271167509891	1	14	36.551724137931	208.569972869009	13.1034482758621	-11.3474954680887	-4.08869362460291
"634"	11.9083333333333	-2.74666666666667	0.833333333333333	-3.30271167509891	1	14	36.551724137931	339.308515004814	13.1034482758621	-9.99200194571236	-4.0104719940659
"635"	11.9083333333333	-2.74666666666667	1	-3.30271167509891	1	12	36.551724137931	398.515245225281	13.1034482758621	-8.19335353743696	-3.90667717030942
"636"	11.9083333333333	-2.74666666666667	1.16666666666667	-3.30271167509891	1	13	36.551724137931	488.315816968679	13.1034482758621	-8.82983541635462	-3.94340670796807
"637"	11.9083333333333	-2.74666666666667	1.33333333333333	-3.30271167509891	1	14	36.551724137931	426.505048014224	13.1034482758621	-10.338897114044	-4.03049031598658
"638"	11.9083333333333	-2.74666666666667	1.5	-3.30271167509891	1	15	36.551724137931	386.897677183151	13.1034482758621	-11.7036778409044	-4.10924788436902
"639"	13.89	-2.74666666666667	0.5	14.9148163893669	1	15	29.6551724137931	178.272446990013	28.6206896551724	-8.98629134889955	3.34903717593184
"640"	13.89	-2.74666666666667	0.666666666666667	14.9148163893669	1	15	36.551724137931	265.761780831963	13.1034482758621	-8.60545305368056	3.24350615009363
"641"	13.89	-2.74666666666667	0.833333333333333	14.9148163893669	1	15	30.5172413793103	207.560316193849	28.6206896551724	-9.65652643595184	3.52836688155178
"642"	13.89	-2.74666666666667	1	14.9148163893669	1	14	36.551724137931	155.982617940754	13.1034482758621	-10.3987323628357	3.71877301709782
"643"	13.89	-2.74666666666667	1.16666666666667	14.9148163893669	1	15	36.551724137931	296.186474524438	13.1034482758621	-9.23745213566253	3.41627311163756
"644"	13.89	-2.74666666666667	1.33333333333333	14.9148163893669	1	13	36.551724137931	292.709845490754	13.1034482758621	-8.06169183571347	3.1033219640147
"645"	13.89	-2.74666666666667	1.5	14.9148163893669	1	12	36.551724137931	237.302079610527	13.1034482758621	-8.30715682585314	3.16211834652372
"646"	13.89	-2.74666666666667	0.5	12.348508818602	1	11	25.3448275862069	456.218713428825	53.448275862069	-7.97753689919609	2.04283797119537
"647"	13.89	-2.74666666666667	0.666666666666667	12.348508818602	1	13	36.551724137931	145.868668612093	13.1034482758621	-9.18972044045822	2.30358410532938
"648"	13.89	-2.74666666666667	0.833333333333333	12.348508818602	1	11	25.3448275862069	339.410072751343	53.448275862069	-10.3142762468572	2.55507963439146
"649"	13.89	-2.74666666666667	1	12.348508818602	1	15	30.5172413793103	291.681000124663	28.6206896551724	-9.02273126784635	2.27253073461714
"650"	13.89	-2.74666666666667	1.16666666666667	12.348508818602	1	11	36.551724137931	125.055731739849	13.1034482758621	-8.96942088256354	2.25561542824012
"651"	13.89	-2.74666666666667	1.33333333333333	12.348508818602	1	12	36.551724137931	176.251159794629	13.1034482758621	-9.19460348783428	2.30873514555324
"652"	13.89	-2.74666666666667	1.5	12.348508818602	1	13	36.551724137931	356.442447844893	13.1034482758621	-8.00566222952753	2.04533337096223
"653"	13.89	-2.74666666666667	0.5	9.78220124783699	1	10	25.3448275862069	172.683821432292	53.448275862069	-11.5296956480069	1.63431368172276
"654"	13.89	-2.74666666666667	0.666666666666667	9.78220124783699	1	13	36.551724137931	205.440308153629	13.1034482758621	-8.19017581288739	1.06045848536696
"655"	13.89	-2.74666666666667	0.833333333333333	9.78220124783699	1	13	29.6551724137931	152.979446854442	28.6206896551724	-8.92961992021717	1.19029807861656
"656"	13.89	-2.74666666666667	1	9.78220124783699	1	15	36.551724137931	173.860937636346	13.1034482758621	-11.3521711500144	1.60369337247053
"657"	13.89	-2.74666666666667	1.16666666666667	9.78220124783699	1	15	36.551724137931	362.470604293048	13.1034482758621	-9.00092263756145	1.20030295264039
"658"	13.89	-2.74666666666667	1.33333333333333	9.78220124783699	1	11	36.551724137931	106.013812031597	13.1034482758621	-10.0787483266599	1.38798403134317
"659"	13.89	-2.74666666666667	1.5	9.78220124783699	1	13	36.551724137931	389.64009322226	13.1034482758621	-7.92406662912312	1.01332623760619
"660"	13.89	-2.74666666666667	0.5	7.21589367707204	1	13	35.6896551724138	257.704563718289	34.8275862068966	-11.2342853447634	0.43342946769405
"661"	13.89	-2.74666666666667	0.666666666666667	7.21589367707204	1	13	29.6551724137931	121.153788641095	28.6206896551724	-9.4227184129738	0.20413886495619
"662"	13.89	-2.74666666666667	0.833333333333333	7.21589367707204	1	13	36.551724137931	183.47869887948	13.1034482758621	-9.15698542898246	0.172459090368931
"663"	13.89	-2.74666666666667	1	7.21589367707204	1	15	36.551724137931	281.239187065512	13.1034482758621	-9.70742482595488	0.240633488190501
"664"	13.89	-2.74666666666667	1.16666666666667	7.21589367707204	1	13	36.551724137931	227.05127382651	13.1034482758621	-9.17141031072614	0.174424202415858
"665"	13.89	-2.74666666666667	1.33333333333333	7.21589367707204	1	11	36.551724137931	109.466411545873	13.1034482758621	-10.1452331978032	0.295121524915609
"666"	13.89	-2.74666666666667	1.5	7.21589367707204	1	11	36.551724137931	118.389468174428	13.1034482758621	-10.3094744648967	0.318460031479924
"667"	13.89	-2.74666666666667	0.5	4.64958610630708	1	15	36.551724137931	180.921588558704	13.1034482758621	-10.3979213693673	-0.77008410606321
"668"	13.89	-2.74666666666667	0.666666666666667	4.64958610630708	1	15	36.551724137931	399.100672174245	13.1034482758621	-7.89425931135683	-0.9752464698606
"669"	13.89	-2.74666666666667	0.833333333333333	4.64958610630708	1	15	30.5172413793103	311.474587302655	28.6206896551724	-8.90657873493131	-0.893458426420028
"670"	13.89	-2.74666666666667	1	4.64958610630708	1	14	36.551724137931	204.753050394356	13.1034482758621	-10.1577732957942	-0.791359568894925
"671"	13.89	-2.74666666666667	1.16666666666667	4.64958610630708	1	14	36.551724137931	251.822397764772	13.1034482758621	-9.75126649902965	-0.824614700112193
"672"	13.89	-2.74666666666667	1.33333333333333	4.64958610630708	1	9	36.551724137931	111.828942969441	13.1034482758621	-8.15040501451831	-0.955126474524018
"673"	13.89	-2.74666666666667	1.5	4.64958610630708	1	14	36.551724137931	333.248551469296	13.1034482758621	-9.4367188930253	-0.849289860664921
"674"	13.89	-2.74666666666667	0.5	2.08327853554212	1	14	36.551724137931	238.511766213924	13.1034482758621	-8.48273913449783	-1.93237081379374
"675"	13.89	-2.74666666666667	0.666666666666667	2.08327853554212	1	14	36.551724137931	132.54230087623	13.1034482758621	-11.0506756545316	-1.83910206152457
"676"	13.89	-2.74666666666667	0.833333333333333	2.08327853554212	1	14	36.551724137931	351.440087892115	13.1034482758621	-7.91525792524296	-1.95364187408171
"677"	13.89	-2.74666666666667	1	2.08327853554212	1	15	36.551724137931	293.637232389301	13.1034482758621	-9.72257722306415	-1.88738602999112
"678"	13.89	-2.74666666666667	1.16666666666667	2.08327853554212	1	15	36.551724137931	228.278439119458	13.1034482758621	-11.0003197300869	-1.84133872256602
"679"	13.89	-2.74666666666667	1.33333333333333	2.08327853554212	1	15	36.551724137931	368.845527432859	13.1034482758621	-9.58960339928532	-1.89255777000737
"680"	13.89	-2.74666666666667	1.5	2.08327853554212	1	12	36.551724137931	323.310476914048	13.1034482758621	-8.0308096377646	-1.94876557254807
"681"	13.89	-2.74666666666667	0.5	-0.483029035222838	1	15	30.5172413793103	230.442241672426	28.6206896551724	-9.33562247180041	-2.94247368590674
"682"	13.89	-2.74666666666667	0.666666666666667	-0.483029035222838	1	15	36.551724137931	173.248345125467	13.1034482758621	-11.0228322530875	-2.95669795561181
"683"	13.89	-2.74666666666667	0.833333333333333	-0.483029035222838	1	15	36.551724137931	184.856245387346	13.1034482758621	-11.1386718804631	-2.957674558593
"684"	13.89	-2.74666666666667	1	-0.483029035222838	1	15	36.551724137931	203.212476894259	13.1034482758621	-11.1249942509819	-2.95755924733009
"685"	13.89	-2.74666666666667	1.16666666666667	-0.483029035222838	1	14	36.551724137931	246.678414382041	13.1034482758621	-9.9041116979866	-2.94726641776936
"686"	13.89	-2.74666666666667	1.33333333333333	-0.483029035222838	1	13	36.551724137931	386.616885848343	13.1034482758621	-7.91986827619989	-2.93053796236032
"687"	13.89	-2.74666666666667	1.5	-0.483029035222838	1	15	36.551724137931	458.452168200165	13.1034482758621	-9.23501802289801	-2.94162552533383
"688"	13.89	-2.74666666666667	0.5	-3.04933660598779	1	14	36.551724137931	122.496884781867	13.1034482758621	-10.9005943311385	-4.06729310375343
"689"	13.89	-2.74666666666667	0.666666666666667	-3.04933660598779	1	14	36.551724137931	251.357421372086	13.1034482758621	-8.68191231418771	-3.94910109560969
"690"	13.89	-2.74666666666667	0.833333333333333	-3.04933660598779	1	15	36.551724137931	294.643810857087	13.1034482758621	-9.34222700439592	-3.98427689757062
"691"	13.89	-2.74666666666667	1	-3.04933660598779	1	14	36.551724137931	168.728527892381	13.1034482758621	-10.921716470309	-4.0684183069262
"692"	13.89	-2.74666666666667	1.16666666666667	-3.04933660598779	1	12	36.551724137931	197.89332896471	13.1034482758621	-8.91641487387853	-3.96159334471657
"693"	13.89	-2.74666666666667	1.33333333333333	-3.04933660598779	1	14	36.551724137931	454.444630909711	13.1034482758621	-8.17583830328502	-3.92214189047756
"694"	13.89	-2.74666666666667	1.5	-3.04933660598779	1	15	36.551724137931	222.331716492772	13.1034482758621	-11.7202888849889	-4.11095927341808
"695"	2	-1.37333333333333	0.833333333333333	21.5782203921256	1	7	30.5172413793103	489.047144073993	28.6206896551724	-11.5401061892143	3.98344082363817
"696"	2	-1.37333333333333	1	21.5782203921256	1	2	36.551724137931	409.294295497239	13.1034482758621	-8.39120874380035	2.73283553617654
